station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19670122,36.1,8,35.4,8,1022.0,8,9999.9,0,3.8,8,3.4,8,5.1,999.9,37.0,34.0,0.39F,999.9,010000
066700,99999,19670123,34.1,7,32.8,7,1017.5,7,9999.9,0,3.2,7,4.1,7,7.0,999.9,37.0,30.0*,0.06F,999.9,110000
066700,99999,19670124,38.0,8,35.8,8,1013.0,8,9999.9,0,5.2,8,4.7,8,8.0,999.9,41.0,34.0,0.31F,999.9,010000
066700,99999,19670125,41.3,7,38.0,7,1018.4,7,9999.9,0,9.1,7,7.2,7,9.9,999.9,46.0,36.0,0.35F,999.9,010000
066700,99999,19670126,44.0,8,37.2,8,1021.5,8,9999.9,0,17.0,8,14.0,8,25.1,999.9,48.0,41.0,0.35F,999.9,010000
066700,99999,19670127,46.9,8,43.7,8,1026.1,8,9999.9,0,8.7,8,11.6,8,21.0,999.9,50.0,41.0,0.55F,999.9,010000
066700,99999,19670128,37.4,8,36.5,8,1026.9,8,9999.9,0,2.0,8,1.5,8,2.9,999.9,43.0,32.0,0.05F,999.9,100000
066700,99999,19670129,42.3,8,36.0,8,1023.1,8,9999.9,0,13.7,8,3.4,8,7.0,999.9,54.0,36.0,0.00I,999.9,000000
066700,99999,19670130,38.8,8,35.4,8,1022.6,8,9999.9,0,5.9,8,0.5,8,1.9,999.9,50.0,32.0,0.00I,999.9,000000
066700,99999,19670131,37.1,8,31.4,8,1025.5,8,9999.9,0,4.7,8,2.1,8,4.1,999.9,52.0,27.0,0.02E,999.9,100000
066700,99999,19670201,39.7,8,34.6,8,1030.4,8,9999.9,0,7.3,8,3.1,8,6.0,999.9,48.0,32.0,0.02E,999.9,010000
066700,99999,19670202,43.6,8,37.4,8,1031.6,8,9999.9,0,8.3,8,2.6,8,5.1,999.9,50.0,39.0,0.02E,999.9,010000
066700,99999,19670203,43.0,8,39.0,8,1031.3,8,9999.9,0,6.5,8,4.5,8,7.0,999.9,52.0,36.0,0.02E,999.9,000000
066700,99999,19670204,44.5,8,41.0,8,1028.7,8,9999.9,0,5.9,8,2.1,8,5.1,999.9,50.0,39.0,0.01E,999.9,010000
066700,99999,19670205,39.6,8,32.3,8,1031.6,8,9999.9,0,11.8,8,5.1,8,13.0,999.9,43.0,36.0*,0.04E,999.9,010000
066700,99999,19670206,34.9,7,27.7,7,1030.0,7,9999.9,0,12.9,7,5.3,7,15.0,999.9,45.0*,30.0,0.00I,999.9,000000
066700,99999,19670207,31.0,7,28.0,7,1024.6,7,9999.9,0,3.4,7,0.4,7,1.9,999.9,43.0,27.0,0.00I,999.9,000000
066700,99999,19670208,32.9,7,27.4,7,1024.0,7,9999.9,0,5.2,7,4.5,7,9.9,999.9,39.0,30.0,0.02E,999.9,001000
066700,99999,19670209,30.4,6,27.3,6,1023.2,6,9999.9,0,6.9,6,2.7,6,7.0,999.9,32.0*,28.0,0.02E,999.9,001000
066700,99999,19670210,24.6,8,17.7,8,1025.5,8,9999.9,0,11.1,8,4.7,8,12.0,999.9,34.0,19.0,0.00I,999.9,000000
066700,99999,19670211,27.5,8,19.0,8,1023.8,8,9999.9,0,8.3,8,4.4,8,11.1,999.9,36.0,19.0,0.00I,999.9,000000
066700,99999,19670212,27.9,8,19.4,8,1026.2,8,9999.9,0,6.6,8,6.8,8,11.1,999.9,34.0,25.0,0.00I,999.9,000000
066700,99999,19670213,23.5,8,16.0,8,1026.4,8,9999.9,0,5.4,8,6.1,8,13.0,999.9,25.0*,21.0*,0.02E,999.9,001000
066700,99999,19670214,20.9,8,15.0,8,1026.7,8,9999.9,0,4.1,8,2.4,8,7.0,999.9,30.0,14.0,0.00I,999.9,000000
066700,99999,19670215,24.3,8,18.7,8,1018.8,8,9999.9,0,3.4,8,2.1,8,5.1,999.9,37.0,12.0,0.00I,999.9,000000
066700,99999,19670216,31.9,8,21.8,8,1008.6,8,9999.9,0,4.4,8,2.8,8,8.0,999.9,43.0,23.0,0.00I,999.9,000000
066700,99999,19670217,36.0,7,28.4,7,1001.6,7,9999.9,0,7.5,7,3.3,7,9.9,999.9,41.0,30.0,0.00I,999.9,000000
066700,99999,19670218,32.8,7,28.1,7,1003.0,7,9999.9,0,3.2,7,4.1,7,13.0,999.9,46.0,25.0,99.99,999.9,110000
066700,99999,19670219,40.6,8,37.0,8,1013.2,8,9999.9,0,12.0,8,7.7,8,22.0,999.9,45.0,36.0,0.25F,999.9,010000
066700,99999,19670220,43.9,8,38.5,8,1012.7,8,9999.9,0,15.5,8,15.2,8,20.0,999.9,48.0,39.0*,0.39F,999.9,010000
066700,99999,19670221,49.8,8,43.4,8,1012.7,8,9999.9,0,16.9,8,20.1,8,32.1,999.9,54.0,39.0,0.91F,999.9,010000
066700,99999,19670222,45.7,8,38.0,8,1023.6,8,9999.9,0,11.2,8,5.6,8,14.0,999.9,54.0,41.0*,0.04E,999.9,010000
066700,99999,19670223,40.0,8,35.2,8,1016.6,8,9999.9,0,13.7,8,10.0,8,26.0,999.9,57.0,34.0,0.12E,999.9,010010
066700,99999,19670224,38.0,8,29.0,8,1023.7,8,9999.9,0,28.0,8,4.0,8,9.9,999.9,46.0,30.0,0.04E,999.9,000000
066700,99999,19670225,38.0,7,31.8,7,1014.0,7,9999.9,0,6.7,7,1.7,7,5.1,999.9,54.0*,27.0,0.00I,999.9,000000
066700,99999,19670226,43.7,7,37.4,7,1010.8,7,9999.9,0,6.9,7,3.9,7,7.0,999.9,54.0,34.0,0.00I,999.9,000000
066700,99999,19670227,43.7,8,40.3,8,1021.4,8,9999.9,0,12.0,8,5.5,8,9.9,999.9,46.0,37.0*,0.13F,999.9,010000
066700,99999,19670228,46.0,7,37.6,7,1016.2,7,9999.9,0,17.8,7,17.9,7,34.0,999.9,55.0,36.0,0.05F,999.9,010000
066700,99999,19670301,41.3,7,38.0,7,1020.5,7,9999.9,0,5.4,7,2.6,7,5.1,999.9,45.0*,39.0*,0.67F,999.9,010000
066700,99999,19670302,42.0,7,34.1,7,1023.5,7,9999.9,0,19.5,7,11.6,7,25.1,999.9,50.0,36.0,0.30F,999.9,000000
066700,99999,19670303,46.0,8,33.4,8,1028.4,8,9999.9,0,21.4,8,5.7,8,16.9,999.9,55.0,37.0,0.02E,999.9,000000
066700,99999,19670304,42.6,8,34.4,8,1025.7,8,9999.9,0,5.8,8,1.1,8,5.1,999.9,59.0,30.0,0.00I,999.9,000000
066700,99999,19670305,45.0,8,36.9,8,1021.1,8,9999.9,0,9.3,8,1.5,8,5.1,999.9,61.0,32.0,0.02E,999.9,000000
066700,99999,19670306,48.5,8,46.1,8,1024.9,8,9999.9,0,2.9,8,4.6,8,8.0,999.9,50.0,46.0,0.41F,999.9,010000
066700,99999,19670307,47.3,8,43.2,8,1021.6,8,9999.9,0,3.6,8,2.0,8,7.0,999.9,52.0,43.0*,0.00I,999.9,000000
066700,99999,19670308,49.5,8,43.4,8,1012.8,8,9999.9,0,5.2,8,2.1,8,5.1,999.9,61.0,41.0,0.09F,999.9,110000
066700,99999,19670309,46.3,8,41.5,8,1004.6,8,9999.9,0,4.0,8,1.7,8,6.0,999.9,59.0,36.0,0.00I,999.9,100000
066700,99999,19670310,45.7,7,40.2,7,1012.8,7,9999.9,0,10.1,7,6.5,7,11.1,999.9,52.0*,41.0*,0.08E,999.9,010000
066700,99999,19670311,46.1,8,42.1,8,1016.5,8,9999.9,0,9.9,8,12.0,8,23.9,999.9,52.0,41.0,0.71F,999.9,010000
066700,99999,19670312,43.1,8,34.0,8,1022.4,8,9999.9,0,22.4,8,8.3,8,18.1,999.9,50.0,39.0*,0.10F,999.9,010000
066700,99999,19670313,41.6,7,33.7,7,1019.5,7,9999.9,0,11.5,7,18.7,7,35.9,999.9,52.0*,36.0*,0.04F,999.9,010000
066700,99999,19670314,37.1,7,30.0,7,1038.3,7,9999.9,0,10.7,7,2.7,7,7.0,999.9,43.0,30.0,0.06F,999.9,111000
066700,99999,19670315,42.6,7,30.0,7,1033.6,7,9999.9,0,13.4,7,1.2,7,2.9,999.9,54.0,36.0,0.00I,999.9,000000
066700,99999,19670316,38.6,8,33.9,8,1030.7,8,9999.9,0,7.8,8,3.2,8,9.9,999.9,46.0,32.0,0.01E,999.9,010000
066700,99999,19670317,40.9,8,29.3,8,1031.4,8,9999.9,0,12.9,8,5.6,8,11.1,999.9,48.0,34.0,0.02E,999.9,000000
066700,99999,19670318,40.4,8,34.5,8,1017.2,8,9999.9,0,10.5,8,13.9,8,25.1,999.9,45.0,36.0*,0.39F,999.9,011000
066700,99999,19670319,35.2,8,32.2,8,1022.6,8,9999.9,0,7.4,8,8.5,8,15.9,999.9,37.0,34.0,0.12F,999.9,011000
066700,99999,19670320,39.2,8,34.7,8,1027.5,8,9999.9,0,8.9,8,9.7,8,16.9,999.9,43.0,34.0,0.10F,999.9,010000
066700,99999,19670321,41.6,8,37.5,8,1028.7,8,9999.9,0,5.0,8,3.7,8,7.0,999.9,50.0,36.0,0.25F,999.9,010000
066700,99999,19670322,45.0,8,39.3,8,1026.6,8,9999.9,0,4.3,8,4.2,8,8.9,999.9,50.0,41.0,0.00I,999.9,000000
066700,99999,19670324,41.3,8,29.9,8,1027.7,8,9999.9,0,16.0,8,3.8,8,9.9,999.9,48.0,34.0,0.04E,999.9,000000
066700,99999,19670325,42.5,8,30.1,8,1019.2,8,9999.9,0,14.4,8,3.3,8,12.0,999.9,59.0,27.0,0.00I,999.9,000000
066700,99999,19670326,46.4,8,36.7,8,1011.8,8,9999.9,0,17.7,8,9.3,8,14.0,999.9,52.0,36.0,0.02E,999.9,010000
066700,99999,19670327,47.8,8,38.1,8,1010.5,8,9999.9,0,23.7,8,8.3,8,18.1,999.9,55.0,39.0,0.08E,999.9,000000
066700,99999,19670328,41.2,8,36.5,8,1005.9,8,9999.9,0,11.3,8,7.5,8,15.0,999.9,50.0*,36.0*,0.31F,999.9,010000
066700,99999,19670329,37.2,8,34.2,8,1010.3,8,9999.9,0,9.5,8,5.9,8,9.9,999.9,45.0,34.0,0.28F,999.9,011000
066700,99999,19670330,33.6,7,32.1,7,1017.1,7,9999.9,0,3.9,7,1.8,7,7.0,999.9,45.0,27.0*,0.20E,999.9,111000
066700,99999,19670331,34.9,8,30.1,8,1018.5,8,9999.9,0,5.3,8,3.3,8,8.9,999.9,45.0,28.0,0.02E,999.9,110000
066700,99999,19670401,37.9,8,32.2,8,1021.8,8,9999.9,0,5.2,8,4.9,8,9.9,999.9,46.0,32.0,0.10F,999.9,010000
066700,99999,19670402,38.1,8,29.4,8,1024.1,8,9999.9,0,5.9,8,2.4,8,4.1,999.9,50.0,27.0,0.00I,999.9,100000
066700,99999,19670403,42.9,8,35.3,8,1020.4,8,9999.9,0,8.5,8,6.7,8,12.0,999.9,46.0,41.0,0.14F,999.9,010000
066700,99999,19670404,42.7,8,38.8,8,1023.9,8,9999.9,0,6.0,8,7.2,8,12.0,999.9,45.0,41.0,0.06F,999.9,010000
066700,99999,19670405,47.3,8,39.8,8,1019.0,8,9999.9,0,7.3,8,9.3,8,18.1,999.9,55.0,41.0,0.02E,999.9,010000
066700,99999,19670406,40.3,6,33.6,6,1002.3,6,9999.9,0,10.8,6,15.5,6,23.9,999.9,43.0,37.0*,0.06F,999.9,010000
066700,99999,19670407,38.3,8,29.5,8,1004.4,8,9999.9,0,12.9,8,10.1,8,18.1,999.9,45.0,32.0,0.08E,999.9,010000
066700,99999,19670408,41.4,8,32.0,8,1007.1,8,9999.9,0,9.2,8,6.6,8,12.0,999.9,54.0,28.0,0.00I,999.9,000000
066700,99999,19670409,49.1,8,40.0,8,1002.3,8,9999.9,0,14.7,8,7.3,8,12.0,999.9,66.0,37.0,0.00I,999.9,000000
066700,99999,19670410,48.0,5,38.2,5,1010.6,5,9999.9,0,14.3,5,7.5,5,15.0,999.9,55.0,45.0,0.04E,999.9,010000
066700,99999,19670411,47.5,8,37.4,8,1015.1,8,9999.9,0,13.2,8,4.9,8,8.9,999.9,59.0,37.0,0.08E,999.9,010000
066700,99999,19670412,46.0,8,35.0,8,1018.9,8,9999.9,0,9.7,8,3.7,8,9.9,999.9,61.0,32.0,0.00I,999.9,100000
066700,99999,19670413,52.0,8,41.2,8,1015.4,8,9999.9,0,6.9,8,6.1,8,15.0,999.9,66.0,37.0,0.00I,999.9,000000
066700,99999,19670414,55.0,7,46.9,7,1013.0,7,9999.9,0,3.8,7,7.4,7,16.9,999.9,57.0,50.0,0.00I,999.9,000000
066700,99999,19670415,52.7,8,45.8,8,1014.2,8,9999.9,0,3.7,8,9.1,8,12.0,999.9,57.0,48.0,0.00I,999.9,000000
066700,99999,19670416,53.7,8,43.2,8,1016.8,8,9999.9,0,5.9,8,7.8,8,16.9,999.9,63.0,45.0,0.00I,999.9,000000
066700,99999,19670417,55.5,8,42.1,8,1016.2,8,9999.9,0,6.8,8,2.4,8,5.1,999.9,68.0,41.0,0.00I,999.9,000000
066700,99999,19670418,51.7,8,41.2,8,1013.4,8,9999.9,0,6.2,8,7.4,8,16.9,999.9,64.0,39.0,0.02E,999.9,100000
066700,99999,19670419,43.2,8,25.2,8,1018.6,8,9999.9,0,17.1,8,6.9,8,11.1,999.9,54.0,32.0,0.00I,999.9,000000
066700,99999,19670420,52.8,7,36.1,7,1006.9,7,9999.9,0,12.7,7,8.2,7,19.0,999.9,68.0,34.0,0.00I,999.9,000000
066700,99999,19670421,46.2,8,38.1,8,1001.6,8,9999.9,0,16.0,8,14.7,8,29.9,999.9,54.0,37.0*,0.08E,999.9,010000
066700,99999,19670422,36.7,8,31.0,8,1013.5,8,9999.9,0,14.5,8,6.2,8,16.9,999.9,45.0,28.0,0.14F,999.9,010100
066700,99999,19670423,38.3,8,32.8,8,1016.2,8,9999.9,0,15.5,8,9.3,8,19.0,999.9,48.0,28.0,0.01E,999.9,010000
066700,99999,19670424,38.1,8,33.1,8,1019.1,8,9999.9,0,10.0,8,8.4,8,14.0,999.9,43.0,32.0*,0.14F,999.9,011000
066700,99999,19670425,36.7,7,28.6,7,1019.2,7,9999.9,0,9.4,7,5.6,7,12.0,999.9,45.0,28.0*,0.02E,999.9,100000
066700,99999,19670426,38.8,7,30.9,7,1020.5,7,9999.9,0,8.8,7,10.0,7,15.0,999.9,46.0,32.0,0.00I,999.9,000000
066700,99999,19670427,40.4,7,34.0,7,1022.4,7,9999.9,0,6.6,7,8.2,7,14.0,999.9,45.0*,37.0,0.02E,999.9,010000
066700,99999,19670428,44.5,7,34.7,7,1022.1,7,9999.9,0,6.8,7,9.1,7,15.0,999.9,55.0,30.0,0.00I,999.9,000000
066700,99999,19670429,49.5,8,36.6,8,1021.5,8,9999.9,0,10.3,8,5.5,8,14.0,999.9,61.0,34.0,0.00I,999.9,000000
066700,99999,19670430,52.1,8,38.3,8,1017.0,8,9999.9,0,10.9,8,4.8,8,9.9,999.9,68.0,32.0,0.00I,999.9,000000
066700,99999,19670501,50.7,8,42.6,8,1009.2,8,9999.9,0,10.9,8,8.1,8,20.0,999.9,59.0,43.0,0.04E,999.9,010000
066700,99999,19670502,46.5,8,42.0,8,1006.6,8,9999.9,0,12.9,8,7.2,8,13.0,999.9,54.0,41.0*,0.06F,999.9,010000
066700,99999,19670503,36.3,8,35.7,8,1010.2,8,9999.9,0,4.3,8,2.3,8,8.0,999.9,39.0,32.0,0.75F,999.9,011000
066700,99999,19670504,41.6,7,34.1,7,1013.8,7,9999.9,0,18.5,7,8.0,7,13.0,999.9,54.0,30.0,0.00I,999.9,100000
066700,99999,19670505,49.9,8,37.1,8,1008.5,8,9999.9,0,15.5,8,3.7,8,7.0,999.9,66.0,34.0,0.00I,999.9,000000
066700,99999,19670506,48.0,8,40.3,8,1011.5,8,9999.9,0,16.3,8,7.8,8,20.0,999.9,57.0,39.0,0.01E,999.9,010000
066700,99999,19670507,50.1,8,38.4,8,1019.1,8,9999.9,0,17.2,8,2.8,8,4.1,999.9,64.0,32.0,0.00I,999.9,100000
066700,99999,19670508,55.7,7,42.4,7,1023.3,7,9999.9,0,17.6,7,4.9,7,8.0,999.9,66.0,43.0,0.00I,999.9,000000
066700,99999,19670509,56.6,8,45.4,8,1023.0,8,9999.9,0,12.7,8,5.6,8,13.0,999.9,70.0,45.0,0.00I,999.9,000000
066700,99999,19670510,59.7,7,46.9,7,1019.0,7,9999.9,0,9.1,7,3.0,7,6.0,999.9,75.0,45.0,0.00I,999.9,000000
066700,99999,19670511,59.4,7,46.9,7,1016.5,7,9999.9,0,8.2,7,3.6,7,6.0,999.9,77.0,43.0,0.00I,999.9,000000
066700,99999,19670512,61.4,8,47.8,8,1014.9,8,9999.9,0,10.6,8,5.0,8,9.9,999.9,77.0,50.0,0.00I,999.9,000000
066700,99999,19670513,64.0,8,50.5,8,1014.0,8,9999.9,0,13.9,8,5.5,8,12.0,999.9,73.0,54.0,0.00I,999.9,000000
066700,99999,19670514,64.9,8,47.8,8,1008.1,8,9999.9,0,19.0,8,5.9,8,15.0,999.9,81.0,50.0,0.02E,999.9,000000
066700,99999,19670515,56.4,8,53.2,8,1006.2,8,9999.9,0,15.0,8,5.3,8,9.9,999.9,66.0,52.0*,0.42F,999.9,010010
066700,99999,19670516,56.0,8,51.0,8,1006.0,8,9999.9,0,13.7,8,6.4,8,15.0,999.9,64.0,50.0,0.59F,999.9,010000
066700,99999,19670517,54.1,7,49.3,7,1003.5,7,9999.9,0,8.7,7,6.5,7,15.9,999.9,63.0,48.0,0.20F,999.9,100010
066700,99999,19670518,51.5,8,48.0,8,1012.0,8,9999.9,0,9.0,8,5.0,8,8.0,999.9,57.0,50.0,0.51F,999.9,010000
066700,99999,19670519,53.5,8,43.9,8,1020.9,8,9999.9,0,8.0,8,3.9,8,7.0,999.9,63.0,45.0,0.01E,999.9,100000
066700,99999,19670520,51.8,8,46.0,8,1023.5,8,9999.9,0,9.3,8,6.5,8,14.0,999.9,55.0,48.0,0.02E,999.9,010000
066700,99999,19670521,53.6,8,43.0,8,1021.9,8,9999.9,0,13.9,8,3.9,8,8.0,999.9,64.0,39.0,0.00I,999.9,100000
066700,99999,19670522,56.6,8,41.6,8,1014.4,8,9999.9,0,17.7,8,3.4,8,8.0,999.9,72.0,39.0,0.00I,999.9,000000
066700,99999,19670523,46.9,8,44.0,8,1013.5,8,9999.9,0,11.9,8,10.4,8,20.0,999.9,55.0*,43.0,0.35F,999.9,010000
066700,99999,19670524,51.9,8,43.1,8,1013.4,8,9999.9,0,24.5,8,8.0,8,14.0,999.9,63.0,45.0,0.16E,999.9,010000
066700,99999,19670525,50.2,8,46.7,8,1006.8,8,9999.9,0,11.6,8,7.2,8,9.9,999.9,57.0,45.0,0.67F,999.9,010000
066700,99999,19670526,53.3,8,41.6,8,1016.8,8,9999.9,0,28.6,8,9.5,8,16.9,999.9,63.0,43.0,0.24E,999.9,010000
066700,99999,19670527,57.6,7,47.8,7,1018.4,7,9999.9,0,24.9,7,3.4,7,7.0,999.9,75.0,41.0,0.00I,999.9,100000
066700,99999,19670528,68.6,7,54.6,7,1011.8,7,9999.9,0,19.5,7,6.7,7,12.0,999.9,82.0,52.0,99.99,999.9,010000
066700,99999,19670529,55.9,8,49.0,8,1020.6,8,9999.9,0,14.1,8,8.4,8,13.0,999.9,63.0*,50.0,0.12F,999.9,010000
066700,99999,19670530,53.5,8,48.3,8,1018.1,8,9999.9,0,10.4,8,7.2,8,20.0,999.9,63.0,50.0,0.28F,999.9,010010
066700,99999,19670531,50.2,8,45.8,8,1017.7,8,9999.9,0,7.7,8,9.4,8,15.0,999.9,54.0,48.0,0.30F,999.9,010000
066700,99999,19670601,49.4,8,46.9,8,1021.4,8,9999.9,0,4.0,8,5.3,8,7.0,999.9,57.0,46.0,0.33F,999.9,010000
066700,99999,19670602,55.8,8,47.4,8,1021.9,8,9999.9,0,6.6,8,5.1,8,8.9,999.9,64.0,48.0,0.00I,999.9,000000
066700,99999,19670603,58.5,8,48.8,8,1025.3,8,9999.9,0,7.0,8,5.9,8,15.0,999.9,70.0,45.0,0.00I,999.9,000010
066700,99999,19670604,61.6,8,52.0,8,1025.8,8,9999.9,0,7.3,8,5.1,8,15.0,999.9,73.0,50.0,0.00I,999.9,000000
066700,99999,19670605,63.4,8,50.5,8,1023.1,8,9999.9,0,6.4,8,4.2,8,8.0,999.9,77.0,48.0,0.00I,999.9,000000
066700,99999,19670606,66.4,8,51.9,8,1017.9,8,9999.9,0,7.1,8,3.6,8,7.0,999.9,81.0,50.0,0.00I,999.9,000000
066700,99999,19670607,63.7,7,55.9,7,1010.3,7,9999.9,0,7.6,7,6.7,7,15.0,999.9,79.0,55.0,0.02E,999.9,010010
066700,99999,19670608,55.2,8,53.5,8,1012.4,8,9999.9,0,5.1,8,7.0,8,13.0,999.9,57.0*,52.0*,1.54F,999.9,010000
066700,99999,19670609,47.8,8,45.1,8,1018.8,8,9999.9,0,7.8,8,6.8,8,9.9,999.9,50.0,46.0,0.12F,999.9,010000
066700,99999,19670610,48.5,8,46.6,8,1020.8,8,9999.9,0,4.3,8,5.9,8,8.9,999.9,50.0,46.0,0.12F,999.9,010000
066700,99999,19670611,50.1,8,44.9,8,1020.7,8,9999.9,0,6.5,8,4.2,8,8.9,999.9,55.0,45.0,0.14F,999.9,010000
066700,99999,19670612,48.7,8,41.7,8,1020.1,8,9999.9,0,7.9,8,8.1,8,14.0,999.9,57.0,41.0,0.00I,999.9,100000
066700,99999,19670613,51.3,8,38.8,8,1020.7,8,9999.9,0,13.0,8,7.4,8,11.1,999.9,59.0,43.0,0.00I,999.9,000000
066700,99999,19670614,52.5,8,45.4,8,1018.9,8,9999.9,0,8.5,8,6.0,8,12.0,999.9,63.0,45.0,0.10F,999.9,010010
066700,99999,19670615,48.8,8,45.9,8,1018.6,8,9999.9,0,9.2,8,5.3,8,8.9,999.9,52.0,46.0*,0.71F,999.9,010000
066700,99999,19670616,52.6,8,44.2,8,1020.1,8,9999.9,0,11.0,8,9.9,8,15.0,999.9,63.0,45.0,0.04E,999.9,000000
066700,99999,19670617,56.3,7,48.6,7,1019.2,7,9999.9,0,7.1,7,5.4,7,8.0,999.9,70.0,46.0,0.00I,999.9,000000
066700,99999,19670618,62.2,8,50.7,8,1015.6,8,9999.9,0,9.7,8,7.6,8,18.1,999.9,72.0,48.0,0.00I,999.9,000000
066700,99999,19670619,58.6,8,51.6,8,1015.3,8,9999.9,0,6.8,8,5.1,8,9.9,999.9,70.0,48.0,99.99,999.9,010000
066700,99999,19670620,57.4,8,53.7,8,1017.6,8,9999.9,0,4.4,8,3.5,8,6.0,999.9,64.0,54.0,0.45F,999.9,010000
066700,99999,19670621,57.7,8,53.1,8,1020.9,8,9999.9,0,7.1,8,5.5,8,8.9,999.9,66.0,50.0,0.00I,999.9,000000
066700,99999,19670622,63.5,8,51.7,8,1023.4,8,9999.9,0,11.7,8,4.5,8,8.0,999.9,75.0,48.0,0.00I,999.9,100000
066700,99999,19670623,69.9,8,57.2,8,1019.6,8,9999.9,0,10.0,8,3.6,8,5.1,999.9,86.0,54.0,0.00I,999.9,100000
066700,99999,19670624,74.8,8,60.9,8,1017.0,8,9999.9,0,9.9,8,4.4,8,6.0,999.9,88.0,64.0,0.02E,999.9,000010
066700,99999,19670625,70.4,8,60.9,8,1016.2,8,9999.9,0,11.2,8,5.8,8,12.0,999.9,86.0,61.0,0.02E,999.9,010010
066700,99999,19670626,68.6,8,58.9,8,1016.6,8,9999.9,0,10.0,8,7.3,8,12.0,999.9,77.0,57.0,0.10F,999.9,100010
066700,99999,19670627,60.1,8,55.4,8,1018.2,8,9999.9,0,12.5,8,9.0,8,16.9,999.9,64.0,57.0*,0.30F,999.9,010000
066700,99999,19670628,60.1,8,52.0,8,1022.7,8,9999.9,0,14.5,8,4.5,8,6.0,999.9,68.0,52.0,0.04E,999.9,000000
066700,99999,19670629,62.4,8,50.7,8,1023.4,8,9999.9,0,12.3,8,4.7,8,11.1,999.9,75.0,48.0,0.00I,999.9,000000
066700,99999,19670630,66.8,6,52.2,6,1022.3,6,9999.9,0,11.0,6,3.7,6,6.0,999.9,81.0,50.0,0.00I,999.9,000000
066700,99999,19670701,70.5,8,56.8,8,1018.5,8,9999.9,0,8.1,8,3.2,8,7.0,999.9,86.0,54.0,0.00I,999.9,000000
