station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19600101,37.5,8,36.0,8,1018.0,8,9999.9,0,5.8,8,2.9,8,6.0,999.9,45.0*,32.0,0.04E,999.9,110000
066700,99999,19600102,41.5,8,37.6,8,1015.0,8,9999.9,0,9.9,8,5.3,8,8.9,999.9,48.0*,37.0,0.26F,999.9,010000
066700,99999,19600103,45.4,8,43.5,8,1017.9,8,9999.9,0,8.3,8,6.9,8,9.9,999.9,46.0,39.0,0.39F,999.9,010000
066700,99999,19600104,43.6,8,40.9,8,1029.8,8,9999.9,0,5.5,8,1.3,8,2.9,999.9,50.0,34.0*,0.14F,999.9,110000
066700,99999,19600105,33.4,8,33.2,8,1031.9,8,9999.9,0,1.1,8,2.4,8,4.1,999.9,37.0,30.0,99.99,999.9,110000
066700,99999,19600106,37.9,8,31.9,8,1029.7,8,9999.9,0,9.9,8,2.7,8,6.0,999.9,43.0,34.0*,0.16E,999.9,010000
066700,99999,19600107,30.4,8,26.5,8,1027.7,8,9999.9,0,5.4,8,1.5,8,2.9,999.9,41.0,25.0,0.02E,999.9,000000
066700,99999,19600108,31.5,8,30.0,8,1018.8,8,9999.9,0,1.5,8,0.2,8,1.0,999.9,36.0,28.0,0.02E,999.9,001000
066700,99999,19600109,29.5,8,27.1,8,1015.1,8,9999.9,0,4.0,8,5.8,8,9.9,999.9,34.0,23.0*,0.06F,999.9,001000
066700,99999,19600110,20.0,8,14.2,8,1016.0,8,9999.9,0,12.1,8,9.2,8,12.0,999.9,21.0,19.0,0.05F,999.9,001000
066700,99999,19600111,17.4,8,12.8,8,1011.8,8,9999.9,0,4.9,8,1.5,8,4.1,999.9,23.0,14.0,0.05F,999.9,001000
066700,99999,19600112,20.1,8,17.4,8,1008.3,8,9999.9,0,2.1,8,2.5,8,4.1,999.9,23.0,14.0,0.18F,999.9,001000
066700,99999,19600113,8.4,8,5.1,8,1015.3,8,9999.9,0,3.2,8,1.7,8,4.1,999.9,18.0,0.0*,0.04F,999.9,100000
066700,99999,19600114,4.3,8,1.9,8,1009.8,8,9999.9,0,1.7,8,1.4,8,5.1,999.9,12.0,-6.0,99.99,999.9,101000
066700,99999,19600115,13.0,8,8.8,8,1011.6,8,9999.9,0,2.6,8,4.2,8,6.0,999.9,16.0,10.0,0.05F,999.9,001000
066700,99999,19600116,11.5,8,7.9,8,1018.1,8,9999.9,0,2.3,8,2.0,8,4.1,999.9,18.0,5.0*,0.05F,999.9,001000
066700,99999,19600117,11.6,8,8.4,8,1020.1,8,9999.9,0,1.6,7,0.4,8,1.9,999.9,23.0,1.0,99.99,999.9,101000
066700,99999,19600118,25.1,8,19.8,8,1020.1,8,9999.9,0,3.1,8,2.6,8,4.1,999.9,30.0,21.0,0.05F,999.9,001000
066700,99999,19600119,22.3,8,17.8,8,1017.9,8,9999.9,0,3.9,8,2.9,8,5.1,999.9,34.0,12.0,0.00I,999.9,100000
066700,99999,19600120,36.3,8,27.4,8,1018.5,8,9999.9,0,19.2,8,11.0,8,23.9,999.9,39.0,30.0,0.24F,999.9,010000
066700,99999,19600121,34.7,8,32.5,8,1025.6,8,9999.9,0,4.5,8,2.1,8,4.1,999.9,39.0,32.0,0.08F,999.9,111000
066700,99999,19600122,35.7,8,35.7,8,1025.6,8,9999.9,0,0.3,8,1.4,8,4.1,999.9,39.0,32.0*,0.02E,999.9,100000
