station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19580212,45.7,8,37.4,8,1014.7,8,9999.9,0,15.4,8,4.8,8,8.0,999.9,57.0,34.0,0.12E,999.9,100000
066700,99999,19580213,54.1,8,38.3,8,1020.7,8,9999.9,0,26.0,8,3.4,8,7.0,999.9,64.0,45.0,0.00I,999.9,000000
066700,99999,19580214,53.3,8,43.3,8,1029.2,8,9999.9,0,11.2,8,3.6,8,5.1,999.9,64.0,46.0,0.04F,999.9,010000
066700,99999,19580215,50.1,8,41.9,8,1032.0,8,9999.9,0,8.2,8,2.0,8,5.1,999.9,64.0,39.0,0.00I,999.9,000000
066700,99999,19580216,54.5,8,47.6,8,1021.8,8,9999.9,0,12.4,8,10.7,8,15.9,999.9,59.0,50.0,0.06F,999.9,010000
066700,99999,19580217,48.0,8,44.9,8,1012.6,8,9999.9,0,8.2,8,11.6,8,18.1,999.9,59.0*,32.0*,0.63F,999.9,011000
066700,99999,19580218,29.5,8,26.0,8,1012.7,8,9999.9,0,7.8,8,4.2,8,8.0,999.9,34.0,27.0*,0.20F,999.9,011000
066700,99999,19580219,26.5,8,23.7,8,1017.3,8,9999.9,0,4.8,8,2.5,8,7.0,999.9,32.0,21.0*,0.16F,999.9,101000
066700,99999,19580220,30.4,8,26.0,8,1018.3,8,9999.9,0,3.9,8,11.2,8,15.9,999.9,34.0,27.0,0.04F,999.9,011000
066700,99999,19580221,36.7,8,34.6,8,1013.4,8,9999.9,0,5.4,8,14.7,8,20.0,999.9,39.0,32.0,0.75F,999.9,010000
066700,99999,19580222,33.3,8,30.6,8,1009.9,8,9999.9,0,13.2,8,10.5,8,18.1,999.9,37.0*,27.0*,0.83F,999.9,011000
066700,99999,19580223,32.4,8,29.7,8,1011.5,8,9999.9,0,11.2,8,7.1,8,14.0,999.9,41.0,23.0,0.26F,999.9,011000
066700,99999,19580224,42.9,8,38.3,8,1007.8,8,9999.9,0,9.8,8,11.6,8,22.0,999.9,46.0,39.0,1.02F,999.9,010000
066700,99999,19580225,44.6,8,36.5,8,1001.2,8,9999.9,0,19.6,8,4.1,8,7.0,999.9,55.0,36.0,0.02E,999.9,000000
066700,99999,19580226,34.1,8,28.1,8,1001.8,8,9999.9,0,12.7,8,8.1,8,15.9,999.9,43.0*,28.0*,0.20F,999.9,001000
066700,99999,19580227,24.2,8,19.9,8,1018.4,8,9999.9,0,3.1,8,6.7,8,9.9,999.9,27.0*,23.0,0.05F,999.9,001000
066700,99999,19580228,22.5,8,17.0,8,1025.7,8,9999.9,0,8.4,8,4.1,8,8.9,999.9,32.0,14.0,0.00I,999.9,000000
066700,99999,19580301,23.6,8,17.4,8,1018.8,8,9999.9,0,6.1,8,6.3,8,12.0,999.9,32.0,16.0,0.00I,999.9,000000
066700,99999,19580302,26.6,8,21.5,8,1018.6,8,9999.9,0,3.1,8,1.1,8,2.9,999.9,34.0,18.0,0.02E,999.9,001000
066700,99999,19580303,33.2,8,31.5,8,1024.2,8,9999.9,0,2.1,8,0.6,8,2.9,999.9,37.0,30.0,0.06F,999.9,001000
066700,99999,19580304,35.2,8,29.3,8,1028.7,8,9999.9,0,7.1,8,4.6,8,8.0,999.9,41.0,30.0*,0.02E,999.9,000000
066700,99999,19580305,34.0,8,26.9,8,1025.5,8,9999.9,0,4.3,8,1.6,8,2.9,999.9,52.0,21.0,0.00I,999.9,100000
066700,99999,19580306,37.9,8,32.0,8,1017.3,8,9999.9,0,7.3,8,9.4,8,21.0,999.9,50.0,28.0,0.01E,999.9,010000
066700,99999,19580307,36.0,8,27.3,8,1013.0,8,9999.9,0,13.0,8,7.7,8,15.9,999.9,41.0,32.0*,0.08E,999.9,011000
066700,99999,19580308,29.0,8,24.8,8,1008.7,8,9999.9,0,10.0,8,6.9,8,11.1,999.9,34.0,25.0,0.06F,999.9,001000
066700,99999,19580309,27.9,8,20.6,8,1002.7,8,9999.9,0,14.3,8,5.2,8,9.9,999.9,34.0,23.0,0.04E,999.9,001000
066700,99999,19580310,25.1,8,19.1,8,1005.0,8,9999.9,0,6.4,8,3.9,8,6.0,999.9,32.0,19.0,0.02E,999.9,001000
066700,99999,19580311,26.1,8,20.8,8,1001.7,8,9999.9,0,4.6,8,5.5,8,9.9,999.9,32.0,19.0,0.04F,999.9,001000
066700,99999,19580312,21.8,8,17.9,8,1014.0,8,9999.9,0,5.6,8,3.8,8,12.0,999.9,30.0,12.0,0.10F,999.9,001000
066700,99999,19580313,30.4,8,26.2,8,1011.2,8,9999.9,0,7.4,8,10.9,8,23.9,999.9,41.0*,14.0,0.43F,999.9,011000
066700,99999,19580314,35.7,8,30.0,8,1011.5,8,9999.9,0,10.6,8,7.5,8,14.0,999.9,43.0,30.0,0.39E,999.9,001000
066700,99999,19580315,33.9,8,24.6,8,1015.5,8,9999.9,0,5.4,8,3.9,8,7.0,999.9,43.0,28.0*,0.02E,999.9,001000
066700,99999,19580316,29.7,8,18.7,8,1017.9,8,9999.9,0,9.2,8,3.4,8,8.0,999.9,41.0,19.0,0.00I,999.9,000000
066700,99999,19580317,31.1,8,21.0,8,1011.6,8,9999.9,0,7.4,8,8.1,8,15.9,999.9,39.0,23.0,99.99,999.9,001000
066700,99999,19580318,29.6,8,26.1,8,1011.5,8,9999.9,0,2.3,8,3.9,8,7.0,999.9,34.0,27.0,0.28F,999.9,001000
066700,99999,19580319,33.8,8,29.1,8,1011.6,8,9999.9,0,2.1,8,2.7,8,4.1,999.9,43.0,27.0,0.02E,999.9,010000
066700,99999,19580320,34.6,8,29.6,8,1013.0,8,9999.9,0,2.9,8,5.5,8,8.9,999.9,39.0,32.0*,0.06F,999.9,011000
066700,99999,19580321,27.8,8,22.3,8,1022.8,8,9999.9,0,2.9,8,5.2,8,7.0,999.9,30.0,25.0,0.04F,999.9,001000
066700,99999,19580322,25.4,8,16.5,8,1025.4,8,9999.9,0,8.0,8,5.7,8,9.9,999.9,34.0,18.0,0.08E,999.9,000000
066700,99999,19580323,25.6,8,17.1,8,1021.9,8,9999.9,0,5.7,8,6.8,8,12.0,999.9,34.0,18.0,0.00I,999.9,000000
066700,99999,19580324,31.0,8,19.1,8,1013.4,8,9999.9,0,6.5,8,5.4,8,8.0,999.9,46.0,19.0,0.00I,999.9,000000
066700,99999,19580325,38.3,8,28.0,8,1005.5,8,9999.9,0,4.0,8,2.0,8,7.0,999.9,52.0,27.0,0.00I,999.9,000000
066700,99999,19580326,43.2,8,38.2,8,1004.2,8,9999.9,0,3.0,8,2.1,8,6.0,999.9,54.0,34.0,0.02E,999.9,000000
066700,99999,19580327,41.0,8,38.6,8,1003.1,8,9999.9,0,3.5,8,3.8,8,7.0,999.9,52.0,28.0,0.04E,999.9,110000
066700,99999,19580328,49.1,8,39.6,8,1004.8,8,9999.9,0,9.9,8,4.2,8,5.1,999.9,61.0,37.0,0.05F,999.9,000000
066700,99999,19580329,47.8,8,38.6,8,1005.4,8,9999.9,0,13.6,8,3.4,8,7.0,999.9,63.0,32.0,0.00I,999.9,100000
066700,99999,19580330,47.0,8,38.5,8,1006.5,8,9999.9,0,9.8,8,2.5,8,8.0,999.9,61.0,32.0,0.00I,999.9,000000
066700,99999,19580331,44.8,8,39.1,8,1011.8,8,9999.9,0,3.1,8,5.5,8,9.9,999.9,50.0,36.0,0.00I,999.9,000000
066700,99999,19580401,40.5,8,33.9,8,1011.0,8,9999.9,0,2.6,8,7.2,8,8.9,999.9,46.0,37.0,0.00I,999.9,000000
066700,99999,19580402,38.4,8,24.0,8,1014.2,8,9999.9,0,7.8,8,2.6,8,5.1,999.9,54.0,25.0,0.00I,999.9,000000
066700,99999,19580403,41.8,8,29.1,8,1006.5,8,9999.9,0,9.6,8,5.0,8,12.0,999.9,63.0,27.0,0.00I,999.9,000000
066700,99999,19580404,47.9,8,37.4,8,1003.7,8,9999.9,0,26.4,8,3.7,8,6.0,999.9,61.0,36.0,0.00I,999.9,000000
066700,99999,19580405,40.5,8,34.9,8,1007.3,8,9999.9,0,13.7,8,6.5,8,12.0,999.9,45.0*,37.0*,0.12F,999.9,010000
066700,99999,19580406,37.6,8,33.7,8,1010.6,8,9999.9,0,5.9,8,3.3,8,5.1,999.9,41.0,36.0,0.04E,999.9,010000
066700,99999,19580407,37.0,8,35.6,8,1015.8,8,9999.9,0,3.2,8,2.1,8,4.1,999.9,39.0,36.0,0.31F,999.9,010000
066700,99999,19580408,36.3,8,31.3,8,1018.5,8,9999.9,0,5.5,8,2.8,8,7.0,999.9,41.0,34.0,0.12F,999.9,010000
066700,99999,19580409,35.4,8,29.4,8,1021.2,8,9999.9,0,8.2,8,5.9,8,15.0,999.9,43.0,32.0,0.04F,999.9,001000
066700,99999,19580410,34.7,8,29.6,8,1020.2,8,9999.9,0,6.8,8,10.7,8,14.0,999.9,39.0,32.0,0.16F,999.9,001000
066700,99999,19580411,32.2,8,25.5,8,1017.3,8,9999.9,0,11.1,8,6.1,8,11.1,999.9,37.0,25.0*,0.14F,999.9,001000
066700,99999,19580412,38.1,8,28.1,8,1014.5,8,9999.9,0,6.4,8,14.7,8,20.0,999.9,45.0,32.0,0.02E,999.9,000000
066700,99999,19580413,40.6,8,32.4,8,1012.0,8,9999.9,0,5.2,8,8.5,8,15.9,999.9,52.0,30.0,0.00I,999.9,000000
066700,99999,19580414,45.5,8,36.7,8,1003.9,8,9999.9,0,5.7,8,7.1,8,15.9,999.9,59.0,37.0*,0.02E,999.9,010000
066700,99999,19580415,41.1,8,38.5,8,1003.3,8,9999.9,0,3.1,8,2.4,8,7.0,999.9,46.0,32.0,0.02E,999.9,110000
066700,99999,19580416,39.2,8,38.1,8,1006.1,7,9999.9,0,2.9,8,4.0,8,12.0,999.9,43.0,36.0*,1.46F,999.9,010000
066700,99999,19580417,36.3,8,32.7,8,1018.7,8,9999.9,0,4.1,8,2.7,8,6.0,999.9,41.0,32.0,0.31F,999.9,011000
066700,99999,19580418,37.5,8,29.7,8,1021.7,8,9999.9,0,6.8,8,1.6,8,1.9,999.9,48.0,30.0,0.02E,999.9,100000
066700,99999,19580419,44.9,8,33.0,8,1024.0,8,9999.9,0,10.4,8,3.7,8,8.0,999.9,55.0,32.0,0.00I,999.9,000000
066700,99999,19580420,48.8,8,35.7,8,1026.0,8,9999.9,0,12.1,8,0.7,8,1.9,999.9,66.0,32.0,0.00I,999.9,000000
066700,99999,19580421,52.8,8,39.5,8,1023.0,8,9999.9,0,13.8,8,3.3,8,5.1,999.9,68.0,36.0,0.00I,999.9,000000
066700,99999,19580422,52.1,8,40.1,8,1015.0,8,9999.9,0,9.7,8,5.6,8,12.0,999.9,66.0,37.0,0.00I,999.9,000000
066700,99999,19580423,45.9,8,36.0,8,1014.4,8,9999.9,0,6.9,8,9.7,8,15.9,999.9,52.0,39.0,0.04E,999.9,010000
066700,99999,19580424,45.7,8,32.4,8,1018.3,8,9999.9,0,8.2,8,2.8,8,6.0,999.9,63.0,30.0,0.00I,999.9,000000
066700,99999,19580425,44.7,8,37.4,8,1019.5,8,9999.9,0,9.2,8,5.6,8,14.0,999.9,54.0*,32.0,0.02E,999.9,010000
066700,99999,19580426,47.6,8,35.5,8,1020.4,8,9999.9,0,26.4,8,8.2,8,14.0,999.9,57.0,34.0,0.05F,999.9,010000
066700,99999,19580427,48.2,8,38.8,8,1015.1,8,9999.9,0,10.6,8,14.4,8,20.0,999.9,54.0,41.0*,0.09F,999.9,010000
066700,99999,19580428,43.9,8,35.4,8,1020.7,8,9999.9,0,14.2,8,6.9,8,14.0,999.9,54.0,36.0,0.06F,999.9,010000
066700,99999,19580429,48.7,8,39.2,8,1024.2,8,9999.9,0,10.5,8,6.7,8,14.0,999.9,55.0,43.0,0.12E,999.9,010000
066700,99999,19580430,48.5,8,36.5,8,1029.0,8,9999.9,0,10.6,8,9.6,8,18.1,999.9,61.0,34.0,0.00I,999.9,000000
066700,99999,19580501,53.0,8,37.5,8,1029.4,8,9999.9,0,11.0,8,5.7,8,9.9,999.9,66.0,36.0,0.00I,999.9,000000
066700,99999,19580502,55.6,8,40.6,8,1025.3,8,9999.9,0,8.9,8,1.0,8,2.9,999.9,73.0,37.0,0.00I,999.9,000000
066700,99999,19580503,57.0,8,41.1,8,1020.1,8,9999.9,0,17.2,8,4.6,8,8.9,999.9,73.0,41.0,0.00I,999.9,000000
066700,99999,19580504,57.1,8,38.7,8,1019.5,8,9999.9,0,11.6,8,4.6,8,9.9,999.9,72.0,45.0,0.00I,999.9,000000
066700,99999,19580505,57.0,8,42.8,8,1019.8,8,9999.9,0,13.2,8,5.4,8,15.9,999.9,75.0,37.0,0.02E,999.9,000000
066700,99999,19580506,58.3,8,49.5,8,1020.5,8,9999.9,0,12.4,8,5.9,8,12.0,999.9,68.0,48.0,0.20F,999.9,010000
066700,99999,19580507,61.4,8,52.2,8,1021.1,8,9999.9,0,12.3,8,7.0,8,14.0,999.9,72.0,52.0,0.14F,999.9,010000
066700,99999,19580508,63.9,8,49.3,8,1019.6,8,9999.9,0,20.6,8,4.0,8,9.9,999.9,81.0,45.0,0.00I,999.9,000000
066700,99999,19580509,69.9,8,54.5,8,1019.5,8,9999.9,0,15.9,8,4.0,8,14.0,999.9,81.0,61.0,0.02E,999.9,010000
066700,99999,19580510,69.2,8,53.6,8,1016.4,8,9999.9,0,16.7,8,4.4,8,9.9,999.9,79.0,59.0,0.02E,999.9,010000
066700,99999,19580511,68.9,8,55.4,8,1013.0,8,9999.9,0,13.6,8,5.0,8,9.9,999.9,84.0,55.0,0.00I,999.9,000000
066700,99999,19580512,63.9,8,51.0,8,1013.8,8,9999.9,0,12.7,8,4.3,8,8.9,999.9,73.0,55.0*,0.00I,999.9,000000
066700,99999,19580513,57.2,8,51.5,8,1018.1,8,9999.9,0,6.5,8,5.2,8,9.9,999.9,63.0,54.0,0.02E,999.9,010000
066700,99999,19580514,60.2,8,54.0,8,1011.5,8,9999.9,0,4.8,8,3.2,8,12.0,999.9,72.0,52.0,0.00I,999.9,000000
066700,99999,19580515,54.9,8,52.1,8,1010.2,8,9999.9,0,9.9,8,4.8,8,8.9,999.9,59.0*,54.0*,0.91F,999.9,010010
066700,99999,19580516,47.6,8,42.5,8,1003.9,8,9999.9,0,14.5,8,7.8,8,15.9,999.9,50.0,43.0*,0.67F,999.9,010000
066700,99999,19580517,47.9,8,41.2,8,1019.8,8,9999.9,0,9.9,8,7.7,8,11.1,999.9,54.0,45.0,0.35E,999.9,010000
066700,99999,19580518,53.6,8,44.3,8,1026.8,8,9999.9,0,12.4,8,6.0,8,9.9,999.9,66.0,41.0,0.00I,999.9,000000
066700,99999,19580519,60.6,8,48.0,8,1023.4,8,9999.9,0,21.6,8,3.3,8,8.0,999.9,72.0,46.0,0.00I,999.9,000000
066700,99999,19580520,63.1,8,49.3,8,1014.9,8,9999.9,0,15.1,8,2.1,8,7.0,999.9,81.0,43.0,0.00I,999.9,000000
066700,99999,19580521,54.9,8,51.1,8,1017.0,8,9999.9,0,11.1,8,6.1,8,15.9,999.9,68.0,48.0*,0.12E,999.9,010000
066700,99999,19580522,51.5,8,47.6,8,1019.2,8,9999.9,0,4.3,8,3.9,8,8.0,999.9,54.0,46.0,0.31F,999.9,010000
066700,99999,19580523,60.5,8,49.5,8,1013.5,8,9999.9,0,7.7,8,2.5,8,5.1,999.9,73.0,50.0,0.00I,999.9,000000
066700,99999,19580524,64.4,8,51.6,8,1010.6,8,9999.9,0,10.6,8,4.3,8,12.0,999.9,82.0,48.0,0.00I,999.9,000000
066700,99999,19580525,65.4,8,52.5,8,1010.2,8,9999.9,0,13.8,8,4.4,8,9.9,999.9,77.0,50.0,0.00I,999.9,000000
066700,99999,19580526,61.4,8,50.0,8,1014.6,8,9999.9,0,17.9,8,4.1,8,8.9,999.9,66.0,57.0*,0.00I,999.9,000000
066700,99999,19580527,59.0,8,52.9,8,1016.2,8,9999.9,0,10.2,8,4.3,8,12.0,999.9,68.0,52.0,0.02E,999.9,010000
066700,99999,19580528,51.3,8,46.9,8,1019.9,8,9999.9,0,11.9,8,4.1,8,6.0,999.9,59.0,48.0,1.42F,999.9,010000
066700,99999,19580529,54.5,8,47.6,8,1018.7,8,9999.9,0,9.2,8,5.1,8,14.0,999.9,66.0,41.0,0.00I,999.9,100000
066700,99999,19580530,52.6,8,48.8,8,1016.5,8,9999.9,0,5.7,8,2.9,8,8.9,999.9,59.0,46.0,0.12E,999.9,110000
066700,99999,19580531,55.9,8,45.9,8,1018.0,8,9999.9,0,14.1,8,3.5,8,8.9,999.9,70.0,45.0,0.00I,999.9,100000
066700,99999,19580601,61.1,8,49.4,8,1016.6,8,9999.9,0,21.0,8,2.9,8,7.0,999.9,77.0,41.0,0.00I,999.9,000000
066700,99999,19580602,65.4,8,53.7,8,1014.5,8,9999.9,0,16.7,8,3.8,8,8.0,999.9,81.0,48.0,0.00I,999.9,000000
066700,99999,19580603,57.9,8,53.8,8,1018.2,8,9999.9,0,9.9,8,6.4,8,20.0,999.9,64.0,52.0,0.83F,999.9,010010
066700,99999,19580604,58.1,8,46.9,8,1020.3,8,9999.9,0,21.0,8,4.7,8,8.0,999.9,68.0,46.0,0.02E,999.9,000000
066700,99999,19580605,59.0,8,45.7,8,1018.6,8,9999.9,0,26.4,8,2.7,8,5.1,999.9,72.0,45.0,0.00I,999.9,000000
066700,99999,19580606,61.6,8,50.1,8,1015.3,8,9999.9,0,16.3,8,2.9,8,4.1,999.9,73.0,46.0,0.00I,999.9,000000
066700,99999,19580607,60.9,8,55.5,8,1019.3,8,9999.9,0,14.4,8,3.2,8,7.0,999.9,66.0,54.0,0.04E,999.9,010010
066700,99999,19580608,61.7,8,52.1,8,1021.6,8,9999.9,0,23.5,8,5.8,8,9.9,999.9,72.0,52.0,0.16E,999.9,000000
066700,99999,19580609,63.8,8,50.7,8,1015.1,8,9999.9,0,21.2,8,2.9,8,6.0,999.9,73.0,54.0,0.00I,999.9,000000
066700,99999,19580610,58.6,8,52.6,8,1009.8,8,9999.9,0,12.0,8,5.3,8,12.0,999.9,64.0,54.0,0.39E,999.9,010000
066700,99999,19580611,56.4,8,52.2,8,1014.0,8,9999.9,0,4.0,8,4.3,8,8.0,999.9,63.0,52.0,1.06F,999.9,010000
066700,99999,19580612,56.2,8,43.6,8,1019.6,8,9999.9,0,6.1,8,5.6,8,8.9,999.9,63.0,50.0,0.00I,999.9,000000
066700,99999,19580613,54.1,8,44.4,8,1020.4,8,9999.9,0,6.2,8,7.1,8,15.9,999.9,66.0,43.0,0.02E,999.9,000000
066700,99999,19580614,56.1,8,41.6,8,1023.3,8,9999.9,0,12.7,8,7.1,8,14.0,999.9,66.0,41.0,0.00I,999.9,000000
066700,99999,19580615,59.2,8,45.0,8,1023.1,8,9999.9,0,18.3,8,2.4,8,5.1,999.9,75.0,43.0,0.00I,999.9,000000
066700,99999,19580616,63.7,8,48.9,8,1020.3,8,9999.9,0,12.1,8,2.0,8,8.0,999.9,79.0,46.0,0.00I,999.9,000000
066700,99999,19580617,68.1,8,51.4,8,1015.9,8,9999.9,0,8.6,8,2.5,8,7.0,999.9,82.0,52.0,0.00I,999.9,000000
066700,99999,19580618,69.1,8,55.5,8,1018.1,8,9999.9,0,10.7,8,6.4,8,14.0,999.9,79.0,57.0,0.00I,999.9,000000
066700,99999,19580619,65.3,8,57.5,8,1017.7,8,9999.9,0,6.1,8,2.5,8,8.0,999.9,77.0,54.0,0.02E,999.9,100000
066700,99999,19580620,62.6,8,57.4,8,1009.9,8,9999.9,0,6.2,8,6.4,8,14.0,999.9,73.0,57.0,0.47F,999.9,010010
066700,99999,19580621,59.0,8,56.0,8,1006.5,8,9999.9,0,11.8,8,5.6,8,9.9,999.9,63.0,57.0*,1.42F,999.9,010000
066700,99999,19580622,56.7,8,51.5,8,1008.8,8,9999.9,0,16.5,8,3.6,8,7.0,999.9,63.0,52.0,0.16F,999.9,010000
066700,99999,19580623,58.4,8,46.6,8,1011.5,8,9999.9,0,25.2,8,8.1,8,14.0,999.9,68.0,50.0,0.06F,999.9,010000
066700,99999,19580624,53.8,8,49.0,8,1011.4,8,9999.9,0,13.5,8,6.4,8,12.0,999.9,59.0,48.0,0.18F,999.9,010000
066700,99999,19580625,57.9,8,45.6,8,1016.3,8,9999.9,0,34.2,8,5.1,8,8.9,999.9,72.0,43.0,0.02E,999.9,000000
066700,99999,19580626,59.9,8,55.0,8,1004.5,8,9999.9,0,9.2,8,4.1,8,8.0,999.9,68.0,52.0,0.08E,999.9,010000
066700,99999,19580627,52.0,8,47.1,8,1003.6,8,9999.9,0,12.0,8,12.4,8,20.0,999.9,57.0*,46.0*,0.31F,999.9,010000
066700,99999,19580628,56.0,8,47.0,8,1013.5,8,9999.9,0,16.9,8,7.6,8,9.9,999.9,66.0,50.0,0.01E,999.9,000000
066700,99999,19580629,59.0,8,49.0,8,1012.6,8,9999.9,0,14.2,8,3.6,8,8.0,999.9,72.0,43.0,0.00I,999.9,100000
066700,99999,19580630,64.4,8,53.8,8,1008.9,8,9999.9,0,10.7,8,4.1,8,9.9,999.9,77.0,48.0,0.00I,999.9,100000
