station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,20020406,42.9,24,21.8,24,9999.9,0,9999.9,0,6.3,24,7.9,24,23.3,999.9,52.5,30.0,0.00I,999.9,000000
066700,99999,20020407,42.7,24,23.6,24,9999.9,0,9999.9,0,6.5,24,5.5,24,19.4,999.9,53.6*,30.4,0.00I,999.9,000000
066700,99999,20020408,43.0,24,29.8,24,9999.9,0,9999.9,0,7.3,24,3.3,24,7.0,999.9,49.8,37.4*,0.01E,999.9,010000
066700,99999,20020409,44.5,24,23.6,24,9999.9,0,9999.9,0,6.7,24,7.0,24,14.0,22.0,55.6,27.0,0.00I,999.9,000000
066700,99999,20020410,45.2,24,27.8,24,9999.9,0,9999.9,0,6.0,23,7.7,24,16.9,22.0,54.1,35.8,0.00I,999.9,000000
066700,99999,20020411,47.2,23,34.5,23,9999.9,0,9999.9,0,4.9,19,5.0,23,23.3,999.9,59.0*,35.6*,0.00I,999.9,000000
066700,99999,20020412,50.1,24,39.3,24,9999.9,0,9999.9,0,5.3,24,2.5,24,6.0,999.9,60.8*,38.1,99.99,999.9,010000
066700,99999,20020413,47.4,24,45.1,24,9999.9,0,9999.9,0,2.2,24,4.3,24,8.0,999.9,48.9,42.8*,0.28F,999.9,010000
066700,99999,20020414,41.4,24,38.4,24,9999.9,0,9999.9,0,5.1,24,3.6,24,7.0,999.9,46.2,37.4*,0.75F,999.9,010000
066700,99999,20020415,40.2,24,33.0,24,9999.9,0,9999.9,0,6.7,24,2.8,24,13.0,999.9,50.0*,33.1*,0.04E,999.9,110000
066700,99999,20020416,41.2,24,33.6,24,9999.9,0,9999.9,0,6.3,24,4.0,24,11.1,999.9,52.5,27.9,0.00I,999.9,000000
066700,99999,20020417,45.4,24,37.2,24,9999.9,0,9999.9,0,6.6,24,2.6,24,6.0,999.9,52.2*,39.0*,99.99,999.9,010000
066700,99999,20020418,48.0,24,35.4,24,9999.9,0,9999.9,0,5.5,24,1.8,24,6.0,999.9,61.3,32.7,99.99,999.9,110000
066700,99999,20020419,48.7,24,37.5,24,9999.9,0,9999.9,0,6.4,24,3.9,24,15.0,999.9,59.0*,37.4*,0.04E,999.9,010000
066700,99999,20020420,44.4,24,35.8,24,9999.9,0,9999.9,0,7.2,24,2.7,24,11.1,999.9,53.8,33.4,0.00I,999.9,000000
066700,99999,20020421,50.1,24,40.8,24,9999.9,0,9999.9,0,6.8,24,5.4,24,21.4,999.9,57.2*,39.7,0.00I,999.9,000000
066700,99999,20020422,52.2,24,41.2,24,9999.9,0,9999.9,0,5.9,24,2.8,24,8.0,999.9,64.6*,38.5,0.00I,999.9,000000
066700,99999,20020423,54.7,24,40.2,24,9999.9,0,9999.9,0,6.1,24,2.1,24,8.0,999.9,67.6,38.8,0.00I,999.9,000000
066700,99999,20020424,51.8,24,49.2,24,9999.9,0,9999.9,0,2.8,24,2.2,24,4.1,999.9,54.1,49.6,0.53F,999.9,010000
066700,99999,20020425,56.7,24,48.3,24,9999.9,0,9999.9,0,5.8,24,4.0,24,7.0,999.9,68.4,48.2,0.12E,999.9,110000
066700,99999,20020426,54.5,24,47.9,24,9999.9,0,9999.9,0,5.2,24,5.6,24,15.0,25.1,68.5,44.6,0.24E,999.9,010000
066700,99999,20020427,48.5,24,35.7,24,9999.9,0,9999.9,0,6.8,24,7.3,24,13.0,25.1,55.4*,41.0*,0.39E,999.9,010000
066700,99999,20020428,51.2,24,33.1,24,9999.9,0,9999.9,0,6.5,24,4.9,24,15.9,23.9,64.8,36.0,0.00I,999.9,000000
066700,99999,20020429,50.7,24,39.2,24,9999.9,0,9999.9,0,7.1,24,7.9,24,15.9,27.0,60.1,42.4,0.02E,999.9,010000
066700,99999,20020430,54.9,24,39.0,24,9999.9,0,9999.9,0,7.1,24,2.5,24,7.0,999.9,68.0*,42.6,0.00I,999.9,000000
066700,99999,20020501,51.3,24,43.5,24,9999.9,0,9999.9,0,7.8,24,4.8,24,11.7,999.9,60.1,42.6,0.00I,999.9,000000
066700,99999,20020502,48.3,24,44.8,24,9999.9,0,9999.9,0,6.7,24,2.9,24,7.0,999.9,51.4,46.4,0.07F,999.9,010000
066700,99999,20020503,46.0,24,45.1,24,9999.9,0,9999.9,0,3.4,24,3.4,24,8.0,999.9,48.2*,44.1*,1.38F,999.9,010000
066700,99999,20020504,43.7,24,41.7,24,9999.9,0,9999.9,0,4.5,24,2.9,24,8.0,999.9,46.6,41.0*,0.79F,999.9,010000
066700,99999,20020505,45.5,24,38.4,24,9999.9,0,9999.9,0,7.4,24,4.3,24,8.9,999.9,51.8*,41.0*,0.00I,999.9,000000
066700,99999,20020506,48.4,24,39.7,24,9999.9,0,9999.9,0,7.4,24,3.6,24,8.0,999.9,59.0,36.5,0.00I,999.9,000000
066700,99999,20020507,54.3,24,42.7,24,9999.9,0,9999.9,0,6.5,24,4.4,24,13.0,999.9,66.9,38.3,0.00I,999.9,000000
066700,99999,20020508,58.9,24,48.2,24,9999.9,0,9999.9,0,6.9,24,2.8,24,8.0,999.9,68.0*,47.7,0.00I,999.9,000000
066700,99999,20020509,60.9,24,50.5,24,9999.9,0,9999.9,0,6.8,24,3.7,24,12.0,20.0,72.0,48.2*,99.99,999.9,010000
066700,99999,20020510,60.2,24,45.6,24,9999.9,0,9999.9,0,7.2,24,2.1,24,7.0,999.9,72.0,46.4*,0.00E,999.9,000000
066700,99999,20020511,55.8,24,49.1,24,9999.9,0,9999.9,0,7.4,24,4.3,24,9.9,999.9,62.8,47.1,0.04E,999.9,010000
066700,99999,20020512,55.9,24,48.5,24,9999.9,0,9999.9,0,6.2,24,3.8,24,8.9,999.9,64.4*,50.5,0.03E,999.9,010010
066700,99999,20020513,57.8,24,51.3,24,1016.2,4,965.8,4,7.3,23,2.6,24,8.9,999.9,68.4,49.6,1.69E,999.9,010000
066700,99999,20020514,58.5,23,46.1,23,9999.9,0,9999.9,0,7.2,22,4.7,23,8.9,999.9,68.4,46.4*,0.02E,999.9,010000
066700,99999,20020515,58.4,24,43.8,24,9999.9,0,9999.9,0,7.3,24,1.3,24,5.1,999.9,72.0,41.7,0.00I,999.9,000000
066700,99999,20020516,63.7,24,46.5,24,9999.9,0,9999.9,0,6.9,24,1.3,24,4.1,999.9,79.5,45.5,0.00I,999.9,000000
066700,99999,20020517,68.4,24,49.2,24,9999.9,0,9999.9,0,6.7,24,1.8,24,8.0,999.9,83.1,49.1,0.00I,999.9,000000
066700,99999,20020518,60.6,24,53.1,24,9999.9,0,9999.9,0,6.2,24,4.7,24,12.0,20.0,72.0,51.8*,0.24E,999.9,010000
066700,99999,20020519,55.0,24,50.1,24,9999.9,0,9999.9,0,7.0,24,1.9,24,6.0,999.9,60.3,51.4,0.12E,999.9,010000
066700,99999,20020520,60.0,24,49.6,24,9999.9,0,9999.9,0,6.2,24,4.0,24,9.9,999.9,69.8*,50.0*,0.00I,999.9,000000
066700,99999,20020521,63.2,24,50.4,24,9999.9,0,9999.9,0,7.6,23,1.9,24,6.0,999.9,77.0,46.2,0.00I,999.9,000000
066700,99999,20020522,63.7,24,51.5,24,9999.9,0,9999.9,0,6.5,24,3.2,24,8.9,999.9,79.0,49.8,0.00I,999.9,000000
066700,99999,20020523,53.2,24,48.7,24,9999.9,0,9999.9,0,6.0,24,5.3,24,17.5,999.9,57.7,48.2*,0.24E,999.9,010000
066700,99999,20020524,55.2,24,47.3,24,9999.9,0,9999.9,0,6.3,24,3.0,24,5.1,999.9,65.7,47.7,0.31E,999.9,010000
066700,99999,20020525,51.8,24,46.7,24,9999.9,0,9999.9,0,6.4,23,4.0,24,14.0,999.9,62.6*,41.0*,0.20E,999.9,110000
066700,99999,20020526,52.5,24,44.7,24,9999.9,0,9999.9,0,4.8,24,2.8,24,8.0,999.9,64.4*,39.9,99.99,999.9,110000
066700,99999,20020527,48.3,24,46.2,24,9999.9,0,9999.9,0,5.1,24,3.4,24,7.0,999.9,51.8*,44.1*,1.18F,999.9,010000
066700,99999,20020528,50.7,24,44.6,24,9999.9,0,9999.9,0,7.0,23,3.5,24,8.0,999.9,60.1,44.1,0.08F,999.9,110000
066700,99999,20020529,53.0,24,45.9,24,9999.9,0,9999.9,0,7.2,24,4.1,24,11.1,999.9,60.8,42.4,99.99,999.9,010000
066700,99999,20020530,56.8,24,45.3,24,9999.9,0,9999.9,0,6.9,24,2.8,24,7.0,999.9,69.8*,39.2,0.00I,999.9,100000
066700,99999,20020531,60.8,24,47.3,24,9999.9,0,9999.9,0,7.4,24,2.3,24,6.0,999.9,73.4*,46.2,0.00I,999.9,000000
066700,99999,20020601,64.1,24,47.2,24,9999.9,0,9999.9,0,6.8,24,4.1,24,9.9,999.9,77.0*,45.7,0.00I,999.9,000000
066700,99999,20020602,64.8,24,49.2,24,9999.9,0,9999.9,0,6.8,24,5.3,24,8.9,999.9,76.1,48.0,0.00I,999.9,000000
066700,99999,20020603,59.8,24,52.0,24,9999.9,0,9999.9,0,6.2,24,2.7,24,7.0,999.9,69.8*,48.2,0.00E,999.9,010010
066700,99999,20020604,66.7,24,58.7,24,9999.9,0,9999.9,0,5.2,24,2.8,24,7.0,18.1,77.7*,54.9,0.16E,999.9,100010
066700,99999,20020605,63.0,24,55.4,24,9999.9,0,9999.9,0,7.0,24,5.5,24,12.0,22.0,74.3,55.4*,99.99,999.9,010000
066700,99999,20020606,60.4,24,54.0,24,9999.9,0,9999.9,0,6.1,24,3.9,24,14.0,999.9,73.0,53.1,0.08F,999.9,010010
066700,99999,20020607,57.0,24,51.0,24,9999.9,0,9999.9,0,6.5,24,4.9,24,9.9,20.0,61.3,53.1*,0.12F,999.9,010000
066700,99999,20020608,58.6,24,51.6,24,9999.9,0,9999.9,0,7.4,24,2.2,24,6.0,999.9,66.2*,48.9,0.02E,999.9,010000
066700,99999,20020609,58.4,24,53.4,24,9999.9,0,9999.9,0,6.9,24,3.4,24,6.0,999.9,63.3,54.7,0.02F,999.9,010000
066700,99999,20020610,55.9,24,47.3,24,9999.9,0,9999.9,0,6.5,24,7.1,24,13.0,22.0,62.8,46.4*,0.16E,999.9,010000
066700,99999,20020611,57.6,24,47.3,24,9999.9,0,9999.9,0,7.2,24,4.6,24,12.0,19.0,69.8*,43.0,0.10G,999.9,000000
066700,99999,20020612,63.0,24,50.0,24,9999.9,0,9999.9,0,7.0,24,2.9,24,6.0,999.9,77.7,43.9,0.00G,999.9,000000
066700,99999,20020613,68.6,23,56.1,23,9999.9,0,9999.9,0,6.9,23,5.3,23,9.9,999.9,79.2,55.0,0.00I,999.9,000000
066700,99999,20020614,73.2,21,55.3,21,9999.9,0,9999.9,0,6.5,20,2.4,21,7.0,999.9,86.0*,54.0,0.00I,999.9,000000
066700,99999,20020615,73.1,24,58.3,24,9999.9,0,9999.9,0,6.7,23,3.6,24,9.9,999.9,87.8*,55.9,0.00I,999.9,000000
066700,99999,20020616,73.3,24,62.5,24,9999.9,0,9999.9,0,6.8,24,2.4,24,7.0,999.9,84.2*,62.2,99.99,999.9,010000
066700,99999,20020617,75.9,24,61.1,24,9999.9,0,9999.9,0,6.4,24,1.8,24,4.1,999.9,91.6,57.7,0.00I,999.9,100000
066700,99999,20020618,75.8,17,62.0,17,9999.9,0,9999.9,0,6.7,16,1.8,17,6.0,999.9,93.2*,60.6,0.00I,999.9,100000
066700,99999,20020619,77.6,20,61.8,20,1018.3,14,969.6,14,8.2,9,3.9,20,8.0,16.9,89.6*,63.3,0.00I,999.9,000000
066700,99999,20020620,75.6,23,61.9,23,9999.9,0,9999.9,0,7.1,23,4.6,23,13.0,33.0,86.5,62.1,0.00I,999.9,000010
066700,99999,20020621,72.1,23,64.3,23,1019.8,6,971.0,6,5.9,18,3.5,23,9.9,999.9,85.8,61.7,0.08E,999.9,010010
066700,99999,20020622,74.7,24,64.6,24,9999.9,0,9999.9,0,5.0,24,2.8,24,6.0,999.9,86.4,59.5,99.99,999.9,110000
066700,99999,20020623,78.0,24,63.9,24,9999.9,0,9999.9,0,6.0,24,3.5,24,8.9,999.9,90.9,64.4*,0.00I,999.9,000010
066700,99999,20020624,66.3,24,62.5,24,9999.9,0,9999.9,0,5.6,24,4.4,24,12.0,20.0,71.6*,61.9*,1.22F,999.9,010011
066700,99999,20020625,66.0,24,53.7,24,9999.9,0,9999.9,0,6.3,24,5.0,24,9.9,999.9,75.2*,55.4*,0.00E,999.9,000000
066700,99999,20020626,66.1,24,51.3,24,9999.9,0,9999.9,0,6.7,24,2.5,24,7.0,14.0,79.0,49.5,0.00I,999.9,000000
066700,99999,20020627,67.4,24,55.1,24,9999.9,0,9999.9,0,7.1,24,4.1,24,9.9,15.0,79.3,53.1,99.99,999.9,010010
066700,99999,20020628,60.6,24,50.1,24,9999.9,0,9999.9,0,6.4,24,4.9,24,12.0,999.9,68.9,51.8*,0.20F,999.9,010010
066700,99999,20020629,59.3,24,43.5,24,9999.9,0,9999.9,0,7.3,24,3.2,24,7.0,15.0,69.8*,47.3,0.00I,999.9,000000
