station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,20050224,28.0,24,21.9,24,9999.9,0,9999.9,0,3.9,24,3.0,24,6.0,999.9,33.8*,23.0*,0.00B,999.9,001000
066700,99999,20050225,27.9,24,21.6,24,9999.9,0,9999.9,0,3.5,24,4.1,24,7.0,999.9,31.6*,23.0*,0.00C,999.9,000000
066700,99999,20050226,28.5,24,20.4,24,9999.9,0,9999.9,0,5.3,24,4.9,24,8.9,999.9,32.4*,26.6*,0.00D,999.9,000000
066700,99999,20050227,23.5,24,20.1,24,9999.9,0,9999.9,0,2.3,24,6.3,24,14.0,23.9,27.0*,19.4*,0.03E,999.9,001000
066700,99999,20050228,17.9,24,9.4,24,9999.9,0,9999.9,0,6.4,24,8.2,24,20.0,29.9,24.8*,8.6*,0.00D,0.8,001000
066700,99999,20050301,16.3,24,8.6,24,9999.9,0,9999.9,0,6.8,24,2.1,24,5.1,999.9,28.4*,3.2*,0.00C,0.4,000000
066700,99999,20050302,21.9,24,12.3,24,9999.9,0,9999.9,0,5.0,24,1.9,24,6.0,999.9,35.6*,8.6*,0.00C,999.9,000000
066700,99999,20050303,27.7,24,18.1,24,9999.9,0,9999.9,0,5.8,24,2.8,24,7.0,999.9,41.2*,14.0*,0.00D,999.9,000000
066700,99999,20050304,31.2,24,19.1,24,9999.9,0,9999.9,0,6.5,24,3.1,24,8.0,999.9,41.0*,23.0*,0.00D,999.9,001000
066700,99999,20050305,30.1,24,27.2,24,9999.9,0,9999.9,0,2.4,24,3.6,24,8.9,999.9,33.8*,26.6*,0.07F,0.8,001000
066700,99999,20050306,26.9,24,23.6,24,9999.9,0,9999.9,0,2.3,24,5.0,24,13.0,999.9,30.2*,15.8*,0.06F,0.8,001000
066700,99999,20050307,22.7,24,16.3,24,9999.9,0,9999.9,0,4.6,24,3.8,24,8.0,999.9,32.0*,9.7*,0.00E,0.4,001000
066700,99999,20050308,32.1,24,28.3,24,9999.9,0,9999.9,0,4.2,24,6.5,24,9.9,999.9,39.2*,26.6*,0.03F,0.8,011000
066700,99999,20050309,35.9,24,30.6,24,9999.9,0,9999.9,0,6.8,24,6.0,24,11.1,999.9,39.9*,32.0*,0.00E,999.9,011000
066700,99999,20050310,34.6,24,27.5,24,9999.9,0,9999.9,0,6.1,24,3.1,24,8.0,18.1,43.0*,24.8*,0.00D,999.9,001000
066700,99999,20050311,34.4,24,25.6,24,9999.9,0,9999.9,0,5.7,24,8.1,24,19.0,30.9,44.6*,21.2*,0.00C,999.9,000000
066700,99999,20050312,36.2,24,28.5,24,9999.9,0,9999.9,0,6.2,24,12.0,24,22.0,35.0,41.0*,32.0*,0.04E,999.9,011000
066700,99999,20050313,33.7,24,24.7,24,9999.9,0,9999.9,0,6.3,24,2.2,24,6.0,999.9,43.7,23.0*,0.00D,999.9,001000
066700,99999,20050314,38.9,24,28.4,24,9999.9,0,9999.9,0,6.8,24,3.2,24,8.0,999.9,51.8*,24.8*,0.00D,999.9,010000
066700,99999,20050315,47.5,24,36.8,24,1027.1,7,975.0,7,6.6,20,4.4,24,9.9,999.9,61.7*,33.8*,0.00D,999.9,000000
066700,99999,20050316,48.7,24,33.7,24,9999.9,0,9999.9,0,6.2,24,3.9,24,8.9,999.9,66.6*,29.7*,0.00D,999.9,000000
066700,99999,20050317,52.3,24,36.3,24,9999.9,0,9999.9,0,6.5,24,5.7,24,15.0,999.9,69.3*,36.9*,0.00D,999.9,000000
066700,99999,20050318,54.7,24,39.3,24,9999.9,0,9999.9,0,6.4,24,3.6,24,7.0,999.9,71.6*,39.2*,0.00C,999.9,000000
066700,99999,20050319,56.7,24,42.6,24,9999.9,0,9999.9,0,6.9,24,3.4,24,11.1,999.9,71.6*,42.4*,0.00D,999.9,000000
066700,99999,20050320,51.9,24,45.0,24,9999.9,0,9999.9,0,5.8,24,5.4,24,11.1,18.1,59.7,46.4*,0.00D,999.9,000000
066700,99999,20050321,48.6,24,40.6,24,9999.9,0,9999.9,0,5.4,24,4.5,24,8.9,999.9,59.9*,37.4*,0.00D,999.9,000000
066700,99999,20050322,47.6,23,40.9,23,9999.9,0,9999.9,0,5.2,23,4.6,23,11.1,999.9,59.9*,35.1*,0.00D,999.9,010000
066700,99999,20050323,54.9,24,48.3,24,9999.9,0,9999.9,0,5.4,24,4.7,24,9.9,999.9,65.1*,48.2*,0.08E,999.9,010000
066700,99999,20050324,52.7,24,47.3,24,9999.9,0,9999.9,0,3.9,24,3.7,24,8.9,999.9,64.4*,40.8*,0.00D,999.9,110000
066700,99999,20050325,53.5,24,46.2,24,9999.9,0,9999.9,0,6.5,24,3.7,24,7.0,999.9,62.6*,42.8*,0.71F,999.9,010000
066700,99999,20050326,50.2,24,45.7,24,9999.9,0,9999.9,0,5.0,24,3.2,24,7.0,999.9,60.8*,39.2*,0.04E,999.9,010000
066700,99999,20050327,49.9,24,48.5,24,9999.9,0,9999.9,0,4.3,24,2.6,24,6.0,999.9,53.6*,46.4*,0.40F,999.9,110000
066700,99999,20050328,52.0,24,44.9,24,9999.9,0,9999.9,0,7.1,24,3.7,24,8.0,999.9,61.7*,42.8*,0.00A,999.9,100000
066700,99999,20050329,53.1,24,46.1,24,9999.9,0,9999.9,0,7.0,24,2.5,24,11.1,999.9,62.6*,44.6*,0.00H,999.9,010000
066700,99999,20050330,50.2,24,45.5,24,9999.9,0,9999.9,0,5.9,24,4.1,24,8.0,999.9,55.4*,41.0*,0.87F,999.9,010000
066700,99999,20050331,46.6,24,43.2,24,9999.9,0,9999.9,0,5.6,24,2.3,24,6.0,999.9,53.6*,38.8,0.00E,999.9,010000
066700,99999,20050401,47.9,24,35.3,24,9999.9,0,9999.9,0,5.2,24,6.5,24,15.0,21.0,59.0*,37.4*,0.00D,999.9,000000
066700,99999,20050402,47.8,24,32.7,24,9999.9,0,9999.9,0,6.4,24,3.6,24,9.9,999.9,64.6*,32.0*,0.00D,999.9,000000
066700,99999,20050403,49.4,24,32.9,24,9999.9,0,9999.9,0,6.5,24,2.3,24,5.1,999.9,66.0,32.2,0.00D,999.9,000000
066700,99999,20050404,50.4,24,33.1,24,9999.9,0,9999.9,0,6.6,24,2.7,24,7.0,999.9,65.5*,33.6*,0.00D,999.9,000000
066700,99999,20050405,50.0,24,39.1,24,9999.9,0,9999.9,0,6.8,24,4.8,24,12.0,999.9,60.1*,39.2*,0.00D,999.9,010000
066700,99999,20050406,54.6,24,41.1,24,9999.9,0,9999.9,0,5.0,24,5.1,24,15.9,22.0,66.9*,39.2*,0.00C,999.9,100000
066700,99999,20050407,52.0,24,44.3,24,9999.9,0,9999.9,0,6.5,24,7.3,24,12.0,15.9,58.1*,47.8*,0.00B,999.9,010000
066700,99999,20050408,43.0,24,40.0,24,9999.9,0,9999.9,0,5.9,24,5.4,24,8.9,999.9,48.2*,39.2*,0.12E,999.9,010000
066700,99999,20050409,38.5,24,34.7,24,9999.9,0,9999.9,0,5.2,24,5.7,24,13.0,20.0,41.4*,33.8*,0.02A,999.9,011000
066700,99999,20050410,41.4,24,28.8,24,9999.9,0,9999.9,0,7.0,24,5.1,24,9.9,16.9,49.8*,28.4*,0.00A,999.9,000000
066700,99999,20050411,45.9,24,32.3,24,9999.9,0,9999.9,0,7.4,24,9.0,24,19.0,30.9,51.8*,39.6*,0.00A,999.9,000000
066700,99999,20050412,46.6,24,38.3,24,9999.9,0,9999.9,0,6.4,24,3.2,24,9.9,999.9,50.9*,41.0*,0.00I,999.9,000000
066700,99999,20050413,48.2,24,41.5,24,9999.9,0,9999.9,0,3.9,19,2.0,24,15.9,999.9,55.4*,37.4*,0.00H,999.9,010000
066700,99999,20050414,49.6,24,39.3,24,9999.9,0,9999.9,0,4.5,24,2.3,24,7.0,999.9,64.4*,33.4*,0.00D,999.9,100000
066700,99999,20050415,50.8,24,41.1,24,9999.9,0,9999.9,0,6.3,24,4.7,24,13.0,999.9,68.0*,37.0*,0.00D,999.9,000000
066700,99999,20050416,49.5,24,42.7,24,9999.9,0,9999.9,0,6.4,24,6.5,24,18.1,28.0,59.0*,37.4*,0.00H,999.9,010000
066700,99999,20050417,41.1,24,36.7,24,9999.9,0,9999.9,0,5.9,24,8.2,24,13.0,25.1,48.2,33.8*,0.91E,999.9,011000
066700,99999,20050418,46.1,24,42.0,24,9999.9,0,9999.9,0,5.7,24,3.4,24,9.9,999.9,53.6*,39.2*,0.12E,999.9,010000
066700,99999,20050419,47.9,24,42.7,24,9999.9,0,9999.9,0,6.2,24,5.7,24,9.9,14.0,53.4*,42.8*,0.16E,999.9,010000
066700,99999,20050420,43.8,24,41.5,24,9999.9,0,9999.9,0,6.5,24,5.2,24,11.1,999.9,46.4*,42.3*,0.40F,999.9,010000
066700,99999,20050421,45.1,24,37.2,24,9999.9,0,9999.9,0,6.2,24,3.8,24,12.0,20.0,53.6*,33.8*,0.12E,999.9,010000
066700,99999,20050422,45.4,24,30.1,24,9999.9,0,9999.9,0,6.6,24,3.2,24,8.9,999.9,59.4*,28.4*,0.00D,999.9,000000
066700,99999,20050423,47.7,24,41.4,24,9999.9,0,9999.9,0,6.3,24,3.4,24,13.0,999.9,64.4*,33.8*,0.08E,999.9,010000
066700,99999,20050424,51.0,24,48.7,24,9999.9,0,9999.9,0,5.2,24,3.5,24,8.0,22.0,55.4*,46.4*,0.40F,999.9,010000
066700,99999,20050425,49.5,24,46.0,24,9999.9,0,9999.9,0,5.8,24,7.1,24,13.0,20.0,52.9*,46.4*,0.14F,999.9,110000
066700,99999,20050426,53.9,24,44.5,24,9999.9,0,9999.9,0,7.2,24,4.8,24,9.9,999.9,62.6*,46.4*,0.02E,999.9,000000
066700,99999,20050427,49.9,24,47.6,24,9999.9,0,9999.9,0,6.5,24,3.2,24,7.0,999.9,53.6*,44.6*,0.30F,999.9,110000
066700,99999,20050428,55.2,24,47.4,24,9999.9,0,9999.9,0,4.5,24,2.4,24,5.1,999.9,66.2*,44.6*,0.00D,999.9,110000
066700,99999,20050429,61.8,24,48.6,24,9999.9,0,9999.9,0,6.4,24,2.7,24,7.0,999.9,75.2*,50.0*,0.00D,999.9,000000
066700,99999,20050430,62.9,24,47.7,24,9999.9,0,9999.9,0,6.9,24,1.6,24,4.1,999.9,78.8*,46.4*,0.00B,999.9,000000
066700,99999,20050501,65.6,24,50.0,24,9999.9,0,9999.9,0,7.0,24,2.9,24,5.1,11.1,82.4*,47.5*,0.00A,999.9,000000
066700,99999,20050502,65.9,24,50.1,24,9999.9,0,9999.9,0,6.7,24,3.2,24,14.0,22.9,80.6*,48.2*,0.00D,999.9,010000
066700,99999,20050503,58.3,24,54.3,24,9999.9,0,9999.9,0,6.7,24,4.7,24,21.0,999.9,70.7*,48.2*,0.40F,999.9,010000
066700,99999,20050504,52.3,24,47.8,24,9999.9,0,9999.9,0,7.3,24,5.5,24,20.0,30.9,60.8*,46.2*,0.51F,999.9,011010
066700,99999,20050505,51.1,24,47.5,24,9999.9,0,9999.9,0,7.3,24,3.4,24,11.1,999.9,57.6*,48.2*,0.47F,999.9,010000
066700,99999,20050506,48.4,24,43.2,24,9999.9,0,9999.9,0,6.7,24,7.5,24,14.0,999.9,53.6*,44.6*,0.02F,999.9,010000
066700,99999,20050507,49.3,24,44.7,24,9999.9,0,9999.9,0,6.7,24,9.5,24,18.1,29.9,53.6*,44.6*,0.52F,999.9,010000
066700,99999,20050508,48.3,24,36.8,24,9999.9,0,9999.9,0,7.2,24,6.0,24,11.1,31.1,57.2,39.2*,0.28E,999.9,010000
066700,99999,20050509,49.1,24,38.6,24,9999.9,0,9999.9,0,7.3,24,4.9,24,12.0,999.9,56.5*,42.8*,0.04F,999.9,010000
066700,99999,20050510,47.4,24,40.4,24,9999.9,0,9999.9,0,6.8,24,3.6,24,6.0,999.9,55.8*,39.2*,0.08E,999.9,010000
066700,99999,20050511,48.1,24,33.0,24,9999.9,0,9999.9,0,4.7,24,5.7,24,14.0,999.9,59.5*,35.6*,0.04E,999.9,100000
066700,99999,20050512,53.1,24,36.2,24,9999.9,0,9999.9,0,6.9,24,6.9,24,13.0,999.9,66.6*,36.9*,0.00D,999.9,000000
066700,99999,20050513,56.4,24,44.3,24,9999.9,0,9999.9,0,7.1,24,2.7,24,6.0,999.9,69.8*,45.1*,0.00D,999.9,010000
066700,99999,20050514,54.1,24,48.8,24,9999.9,0,9999.9,0,6.7,24,5.5,24,13.0,999.9,61.3*,45.9*,0.03E,999.9,010000
066700,99999,20050515,56.1,24,47.9,24,9999.9,0,9999.9,0,7.2,24,5.9,24,13.0,24.1,63.9,48.2*,0.01E,999.9,010000
066700,99999,20050516,50.2,24,46.8,24,9999.9,0,9999.9,0,6.7,24,3.6,24,8.0,999.9,59.0*,44.6*,0.59E,999.9,110000
066700,99999,20050517,53.3,24,44.1,24,9999.9,0,9999.9,0,5.5,24,4.2,24,8.9,18.1,66.2*,40.8*,0.01E,999.9,100000
066700,99999,20050518,50.6,24,43.0,24,9999.9,0,9999.9,0,6.4,24,5.5,24,9.9,999.9,56.1*,41.0*,0.00D,999.9,010000
066700,99999,20050519,51.8,24,42.0,24,9999.9,0,9999.9,0,5.1,24,3.2,24,8.0,999.9,64.4*,37.4*,0.00D,999.9,100000
066700,99999,20050520,60.4,24,46.0,24,9999.9,0,9999.9,0,6.7,24,2.3,24,5.1,999.9,77.0*,39.9*,0.00D,999.9,010000
066700,99999,20050521,62.0,24,56.3,24,9999.9,0,9999.9,0,6.7,24,3.9,24,11.1,999.9,68.0*,57.0*,0.08F,999.9,010010
066700,99999,20050522,57.9,24,52.6,24,9999.9,0,9999.9,0,5.8,24,3.8,24,12.0,22.0,68.0*,51.8*,0.55F,999.9,010010
066700,99999,20050523,52.1,24,49.8,24,9999.9,0,9999.9,0,5.6,24,4.2,24,8.9,22.0,57.2*,48.2*,1.14F,999.9,010000
066700,99999,20050524,55.7,24,46.2,24,9999.9,0,9999.9,0,6.0,24,2.4,24,6.0,999.9,68.0*,42.8*,0.00D,999.9,100000
066700,99999,20050525,61.6,24,47.4,24,9999.9,0,9999.9,0,7.0,24,3.4,24,8.9,16.9,77.2*,42.8*,0.00D,999.9,000000
066700,99999,20050526,67.1,24,52.9,24,9999.9,0,9999.9,0,7.0,24,1.7,24,4.1,999.9,82.4*,48.2*,0.00D,999.9,000000
066700,99999,20050527,69.7,24,54.0,24,9999.9,0,9999.9,0,7.0,24,2.4,24,6.0,999.9,86.0*,50.9*,0.00D,999.9,000000
066700,99999,20050528,72.0,24,56.4,24,9999.9,0,9999.9,0,7.2,24,3.4,24,8.9,999.9,86.0*,53.6*,0.00D,999.9,000000
066700,99999,20050529,73.4,24,57.3,24,9999.9,0,9999.9,0,7.0,24,2.3,24,5.1,17.1,87.8*,57.2*,0.00D,999.9,000000
066700,99999,20050530,64.7,24,58.0,24,9999.9,0,9999.9,0,6.7,24,5.6,24,12.0,22.0,73.4,53.6*,0.20E,999.9,010000
066700,99999,20050531,56.7,24,46.0,24,9999.9,0,9999.9,0,7.2,24,3.3,24,6.0,22.0,66.2,46.2,0.00D,999.9,000000
066700,99999,20050601,58.1,24,44.4,24,9999.9,0,9999.9,0,6.9,24,4.0,24,9.9,999.9,69.8*,46.0*,0.00D,999.9,000000
066700,99999,20050602,61.9,24,46.7,24,9999.9,0,9999.9,0,6.4,24,2.6,24,5.1,999.9,77.0*,44.6*,0.00D,999.9,000000
066700,99999,20050603,67.9,24,51.4,24,9999.9,0,9999.9,0,6.8,24,3.8,24,27.0,37.9,84.2*,47.8*,0.00D,999.9,010010
066700,99999,20050604,60.8,24,52.9,24,9999.9,0,9999.9,0,6.3,24,5.9,24,11.1,41.0,66.2*,56.5*,0.43F,999.9,010000
066700,99999,20050605,59.9,24,47.1,24,9999.9,0,9999.9,0,7.5,24,5.2,24,9.9,21.0,66.2*,53.1,0.00D,999.9,000000
066700,99999,20050606,57.8,24,50.4,24,9999.9,0,9999.9,0,7.3,24,4.2,24,8.0,999.9,64.4*,53.6*,0.04E,999.9,010000
066700,99999,20050607,53.5,24,43.2,24,9999.9,0,9999.9,0,6.6,24,4.8,24,12.0,999.9,61.0*,39.2*,0.39F,999.9,010000
066700,99999,20050608,51.0,24,36.1,24,9999.9,0,9999.9,0,7.2,24,6.6,24,13.0,23.9,61.5*,35.6*,0.00D,999.9,000000
066700,99999,20050609,51.9,24,36.4,24,9999.9,0,9999.9,0,7.3,24,6.8,24,13.0,25.1,61.3*,39.2*,0.00D,999.9,000000
066700,99999,20050610,53.9,24,37.8,24,9999.9,0,9999.9,0,7.4,24,4.3,24,9.9,21.0,66.2*,37.2*,0.00D,999.9,000000
066700,99999,20050611,57.8,24,42.8,24,9999.9,0,9999.9,0,7.2,24,3.7,24,8.9,999.9,70.5*,39.2*,0.00D,999.9,000000
066700,99999,20050612,61.1,24,50.7,24,9999.9,0,9999.9,0,6.7,24,3.4,24,6.0,12.0,71.6*,51.6*,0.00D,999.9,000000
066700,99999,20050613,62.7,24,56.3,24,9999.9,0,9999.9,0,5.7,24,4.2,24,15.9,27.0,74.5*,53.2*,0.10F,999.9,010010
066700,99999,20050614,60.8,24,57.5,24,9999.9,0,9999.9,0,5.7,24,3.0,24,14.0,29.9,71.6*,55.0*,1.38F,999.9,010010
066700,99999,20050615,65.1,24,54.3,24,9999.9,0,9999.9,0,6.4,24,2.3,24,4.1,999.9,75.2*,57.2*,0.08E,999.9,010000
066700,99999,20050616,65.8,24,54.6,24,9999.9,0,9999.9,0,7.4,24,3.4,24,6.0,999.9,75.7*,55.2*,0.00D,999.9,000000
066700,99999,20050617,67.9,24,57.2,24,9999.9,0,9999.9,0,7.2,24,2.3,24,7.0,999.9,78.8*,55.4*,0.00D,999.9,000000
066700,99999,20050618,71.0,24,59.2,24,9999.9,0,9999.9,0,7.3,24,5.6,24,11.1,999.9,79.7*,60.8*,0.00D,999.9,000000
066700,99999,20050619,69.3,24,51.1,24,9999.9,0,9999.9,0,6.5,24,5.4,24,9.9,21.0,80.6,55.9,0.00D,999.9,000000
066700,99999,20050620,69.9,24,50.5,24,9999.9,0,9999.9,0,6.8,24,4.0,24,9.9,20.0,84.7,51.1,0.00D,999.9,000000
066700,99999,20050621,72.1,24,54.3,24,9999.9,0,9999.9,0,7.2,24,1.9,24,4.1,999.9,87.8*,53.6*,0.00D,999.9,000000
066700,99999,20050622,72.8,24,60.2,24,9999.9,0,9999.9,0,6.9,24,2.0,24,8.0,999.9,87.8*,57.2*,0.00D,999.9,000000
066700,99999,20050623,73.0,24,60.4,24,9999.9,0,9999.9,0,6.6,24,3.1,24,6.0,999.9,86.9*,59.0*,0.00D,999.9,000000
066700,99999,20050624,76.2,24,62.4,24,9999.9,0,9999.9,0,6.3,24,3.8,24,15.0,35.0,91.4*,60.8*,0.00D,999.9,010010
066700,99999,20050625,70.3,24,62.2,24,9999.9,0,9999.9,0,6.9,24,4.2,24,8.9,999.9,80.6*,62.1*,0.32F,999.9,010010
066700,99999,20050626,74.3,24,61.6,24,9999.9,0,9999.9,0,7.2,24,2.4,24,6.0,19.0,86.0*,59.0*,0.00D,999.9,000000
